"(0.98953404, 0.0063999999999999994, 0.13203125000000002, -0.08224489795918367)",0.5
"(0.98953404, 0.0, 0.65, 0.9904761904761905)",1.0
"(0.99998345, 8.589934591999996e-13, 4.172698580746076e-09, -0.22807015524436638)",1.0
"(0.99998345, 2.0971519999999997e-08, 1.1968329811096197e-05, -0.22805319902093757)",1.0
"(0.98953404, 0.0005119999999999999, 0.021455078125000002, -0.20098833819241985)",1.0
"(0.98953404, 0.0, 0.10562500000000001, -0.001768707482993191)",1.0
"(0.99998345, 6.871947673599997e-14, 6.780635193712374e-10, -0.22807017168823948)",1.0
"(0.99998345, 1.6777215999999996e-09, 1.944853594303132e-06, -0.22806702267531698)",1.0
"(0.98953404, 4.0959999999999994e-05, 0.0034864501953125004, -0.22304069137859228)",1.0
"(0.98953404, 0.0, 0.017164062500000004, -0.18604275996112732)",1.0
"(0.99998345, 5.497558138879998e-15, 1.1018532189782608e-10, -0.22807017474210162)",1.0
"(0.99998345, 1.3421772799999996e-10, 3.16038709074259e-07, -0.228069589925416)",1.0
"(0.98953404, 3.2767999999999993e-06, 0.0005665481567382814, -0.22713612839888145)",1.0
"(0.98953404, 0.0, 0.002789160156250001, -0.22026508399278083)",1.0
"(0.99998345, 4.398046511103998e-16, 1.790511480839674e-11, -0.22807017530924747)",1.0
"(0.99998345, 1.0737418239999996e-11, 5.135629022456709e-08, -0.2280700667004344)",1.0
"(0.98953404, 2.6214399999999994e-07, 9.206407546997073e-05, -0.2278967095597923)",0.5
"(0.98953404, 0.0, 0.00045323852539062517, -0.22662065845580215)",1.0
"(0.99998345, 3.5184372088831984e-17, 2.9095811563644703e-12, -0.22807017541457456)",1.0
"(0.99998345, 8.589934591999996e-13, 8.345397161492152e-09, -0.22807015524436638)",1.0
"(0.98953404, 2.0971519999999997e-08, 1.4960412263870244e-05, -0.22803796034681859)",1.0
"(0.98953404, 0.0, 7.365126037597659e-05, -0.2278009794275061)",1.0
"(0.99998345, 2.8147497671065586e-18, 4.728069379092264e-13, -0.22807017543413532)",1.0
"(0.99998345, 6.871947673599997e-14, 1.3561270387424747e-09, -0.22807017168823948)",1.0
"(0.98953404, 1.6777215999999996e-09, 2.431066992878915e-06, -0.22806419263583774)",0.5
"(0.98953404, 0.0, 1.1968329811096197e-05, -0.2280201818936797)",1.0
"(0.99998345, 2.251799813685247e-19, 7.68311274102493e-14, -0.228070175437768)",1.0
"(0.99998345, 5.497558138879998e-15, 2.2037064379565216e-10, -0.22807017474210162)",1.0
"(0.98953404, 1.3421772799999996e-10, 3.9504838634282367e-07, -0.22806906434665558)",0.5
"(0.98953404, 0.0, 1.944853594303132e-06, -0.22806089092311196)",1.0
"(0.99998345, 1.8014398509481974e-20, 1.2485058204165513e-14, -0.22807017543844266)",1.0
"(0.99998345, 4.398046511103998e-16, 3.581022961679348e-11, -0.22807017530924747)",1.0
"(0.98953404, 1.0737418239999996e-11, 6.419536278070885e-08, -0.22806996909295033)",1.0
"(0.98953404, 0.0, 3.16038709074259e-07, -0.22806845117143507)",1.0
"(0.97299383, 0.0, 0.40625, 0.0)",0.5
"(0.97299383, 0.0, 0.06601562500000001, -0.18571428571428572)",0.5
"(0.97299383, 0.0, 0.010727539062500001, -0.22020408163265306)",0.5
"(0.97299383, 0.0, 0.0017432250976562502, -0.22660932944606416)",0.5
"(0.97299383, 0.0, 0.0002832740783691407, -0.22779887546855476)",0.5
"(0.93923611, 0.64, 0.1625, 0.2785714285714286)",1.0
"(0.97299383, 0.0, 4.6032037734985366e-05, -0.22801979115844587)",0.5
"(0.93923611, 0.051199999999999996, 0.026406250000000003, -0.1339795918367347)",0.5
"(0.97299383, 0.0, 7.480206131935122e-06, -0.2280608183579971)",0.5
"(0.93923611, 0.004095999999999999, 0.004291015625000001, -0.21059620991253647)",1.0
"(0.97299383, 0.0, 1.2155334964394574e-06, -0.2280684376950566)",0.5
"(0.93923611, 0.00032767999999999995, 0.0006972900390625002, -0.2248250104123282)",1.0
"(0.93923611, 0.08, 1.1375, 0.65)",0.5
"(0.97299383, 0.0, 1.9752419317141184e-07, -0.2280698527147962)",0.5
"(0.93923611, 2.6214399999999994e-05, 0.00011330963134765629, -0.2274675019337181)",1.0
"(0.93923611, 0.0063999999999999994, 0.18484375, -0.065)",1.0
"(0.97299383, 0.0, 3.209768139035443e-08, -0.22807011550417644)",0.5
"(0.93923611, 2.0971519999999995e-06, 1.8412815093994147e-05, -0.22795825035911907)",1.0
"(0.83796296, 4.0959999999999994e-05, 0.0, -0.22660932944606416)",0.5
"(0.93923611, 0.0005119999999999999, 0.030037109375000003, -0.1977857142857143)",0.5
"(0.97299383, 0.0, 5.215873225932595e-09, -0.2280701643079185)",0.5
"(0.83796296, 1.3421772799999996e-10, 1.580193545371295e-07, -0.2280698527147962)",1.0
"(0.93923611, 1.6777215999999997e-07, 2.992082452774049e-06, -0.22804938935240782)",1.0
"(0.83796296, 3.2767999999999993e-06, 0.0, -0.22779887546855476)",0.5
"(0.93923611, 4.0959999999999994e-05, 0.004881030273437501, -0.22244591836734692)",0.5
"(0.97299383, 0.0, 8.475793992140467e-10, -0.2280701733714706)",0.5
"(0.83796296, 1.0737418239999996e-11, 2.5678145112283544e-08, -0.22807011550417644)",1.0
"(0.93923611, 1.3421772799999996e-08, 4.86213398575783e-07, -0.22806631516544715)",1.0
"(0.83796296, 2.6214399999999994e-07, 0.0, -0.22801979115844587)",0.5
"(0.93923611, 3.2767999999999993e-06, 0.0007931674194335939, -0.22702567055393585)",1.0
"(0.97299383, 0.0, 1.3773165237228258e-10, -0.22807017505470167)",1.0
"(0.83796296, 8.589934591999996e-13, 4.172698580746076e-09, -0.2280701643079185)",1.0
"(0.93923611, 1.0737418239999997e-09, 7.900967726856475e-08, -0.2280694585307259)",1.0
"(0.83796296, 2.0971519999999997e-08, 0.0, -0.2280608183579971)",1.0
"(0.93923611, 2.6214399999999994e-07, 0.00012888970565795902, -0.22787619596001663)",1.0
"(0.44367284, 0.08, 0.24375000000000002, 0.18571428571428572)",0.0
"(0.44367284, 0.0063999999999999994, 0.039609375, -0.15122448979591838)",0.0
"(0.44367284, 0.0005119999999999999, 0.0064365234375, -0.21379883381924197)",0.5
"(0.44367284, 4.0959999999999994e-05, 0.00104593505859375, -0.22541978342357352)",0.5
"(0.44367284, 3.2767999999999993e-06, 0.0001699644470214844, -0.22757795977866369)",1.0
"(0.44367284, 2.6214399999999994e-07, 2.7619222640991215e-05, -0.2279787639588947)",0.5
"(0.44367284, 2.0971519999999997e-08, 4.488123679161073e-06, -0.22805319902093757)",1.0
"(0.44367284, 1.6777215999999996e-09, 7.293200978636744e-07, -0.22806702267531698)",1.0
"(0.9879401, 0.08, 0.48750000000000004, 0.4333333333333334)",1.0
"(0.44367284, 1.3421772799999996e-10, 1.185145159028471e-07, -0.228069589925416)",1.0
"(0.9879401, 0.0063999999999999994, 0.07921875, -0.10523809523809524)",1.0
"(0.44367284, 1.0737418239999996e-11, 1.9258608834212655e-08, -0.2280700667004344)",1.0
"(0.9879401, 0.0005119999999999999, 0.012873046875, -0.20525850340136054)",1.0
"(0.44367284, 8.589934591999996e-13, 3.1295239355595567e-09, -0.22807015524436638)",1.0
"(0.9879401, 4.0959999999999994e-05, 0.0020918701171875, -0.22383372206025268)",0.5
"(0.71807842, 0.08, 1.21875, 0.5571428571428572)",0.5
"(0.44367284, 6.871947673599997e-14, 5.08547639528428e-10, -0.22807017168823948)",1.0
"(0.9879401, 3.2767999999999993e-06, 0.0003399288940429688, -0.2272834055254755)",0.5
"(0.71807842, 0.0063999999999999994, 0.198046875, -0.08224489795918367)",0.5
"(0.45952825, 0.08, 1.3, 0.9285714285714286)",0.5
"(0.44367284, 5.497558138879998e-15, 8.263899142336955e-11, -0.22807017474210162)",1.0
"(0.9879401, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22792406102615975)",0.5
"(0.71807842, 0.0005119999999999999, 0.032182617187500005, -0.20098833819241985)",0.5
"(0.45952825, 0.0063999999999999994, 0.21125000000000002, -0.013265306122448974)",0.5
"(0.44367284, 4.398046511103998e-16, 1.3428836106297552e-11, -0.22807017530924747)",1.0
"(0.9879401, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22804303990485822)",0.5
"(0.71807842, 4.0959999999999994e-05, 0.005229675292968751, -0.22304069137859228)",0.5
"(0.45952825, 0.0005119999999999999, 0.03432812500000001, -0.18817784256559766)",0.5
"(0.44367284, 3.5184372088831984e-17, 2.182185867273352e-12, -0.22807017541457456)",1.0
"(0.9879401, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806513598233083)",0.5
"(0.71807842, 3.2767999999999993e-06, 0.0008498222351074221, -0.22713612839888145)",0.5
"(0.45952825, 4.0959999999999994e-05, 0.005578320312500002, -0.220661599333611)",0.5
"(0.46913917, 1.6777215999999996e-09, 0.0, -0.22805994757661885)",0.0
"(0.44367284, 2.8147497671065586e-18, 3.546052034319197e-13, -0.22807017543413532)",1.0
"(0.9879401, 1.3421772799999996e-10, 2.370290318056942e-07, -0.22806923953957575)",0.5
"(0.71807842, 2.6214399999999994e-07, 0.00013809611320495608, -0.2278967095597923)",1.0
"(0.45952825, 3.2767999999999993e-06, 0.0009064770507812503, -0.22669429701909918)",0.5
"(0.9879401, 0.08, 0.56875, 0.18571428571428572)",1.0
"(0.46913917, 1.3421772799999996e-10, 0.0, -0.22806827597851495)",0.0
"(0.44367284, 2.251799813685247e-19, 5.762334555768695e-14, -0.228070175437768)",1.0
"(0.9879401, 1.0737418239999996e-11, 3.851721766842531e-08, -0.22807000162877836)",0.5
"(0.71807842, 2.0971519999999997e-08, 2.2440618395805363e-05, -0.22803796034681859)",0.5
"(0.45952825, 2.6214399999999994e-07, 0.00014730252075195318, -0.22781465516068988)",0.5
"(0.9879401, 0.0063999999999999994, 0.092421875, -0.15122448979591838)",1.0
"(0.93923611, 0.08, 0.43333333333333335, 0.37142857142857144)",0.5
"(0.46913917, 1.0737418239999996e-11, 0.0, -0.22806982268172418)",0.0
"(0.44367284, 1.8014398509481974e-20, 9.36379365312413e-15, -0.22807017543844266)",0.5
"(0.9879401, 8.589934591999996e-13, 6.259047871119113e-09, -0.22807014315963028)",1.0
"(0.71807842, 1.6777215999999996e-09, 3.6466004893183717e-06, -0.22806419263583774)",0.5
"(0.45952825, 2.0971519999999997e-08, 2.3936659622192394e-05, -0.22802272167269957)",0.5
"(0.9879401, 0.0005119999999999999, 0.015018554687500001, -0.21379883381924197)",0.5
"(0.93923611, 0.0063999999999999994, 0.07041666666666667, -0.11673469387755102)",0.5
"(0.46913917, 8.589934591999996e-13, 0.0, -0.2280701099266059)",0.0
"(0.44367284, 1.441151880758558e-21, 1.521616468632671e-15, -0.22807017543856795)",0.5
"(0.9879401, 6.871947673599997e-14, 1.017095279056856e-09, -0.22807016944393138)",1.0
"(0.71807842, 1.3421772799999996e-10, 5.925725795142354e-07, -0.22806906434665558)",0.5
"(0.45952825, 1.6777215999999996e-09, 3.889707188606264e-06, -0.22806136259635848)",0.5
"(0.9879401, 4.0959999999999994e-05, 0.0024405151367187503, -0.22541978342357352)",0.5
"(0.93923611, 0.0005119999999999999, 0.011442708333333334, -0.20739358600583094)",0.5
"(0.99821685, 0.08, 0.325, 0.18571428571428572)",1.0
"(0.46913917, 6.871947673599997e-14, 0.0, -0.22807016327208393)",0.0
"(0.44367284, 1.1529215046068462e-22, 2.4726267615280904e-16, -0.22807017543859118)",0.5
"(0.9879401, 5.497558138879998e-15, 1.652779828467391e-10, -0.22807017432530155)",1.0
"(0.71807842, 1.0737418239999996e-11, 9.629304417106326e-08, -0.22806996909295033)",0.5
"(0.45952825, 1.3421772799999996e-10, 6.32077418148518e-07, -0.22806853876789515)",0.5
"(0.9879401, 3.2767999999999993e-06, 0.00039658370971679694, -0.22757795977866369)",0.5
"(0.93923611, 4.0959999999999994e-05, 0.0018594401041666668, -0.2242302374010829)",0.5
"(0.99821685, 0.0063999999999999994, 0.052812500000000005, -0.15122448979591838)",0.5
"(0.99980134, 0.08, 0.48750000000000004, 0.2785714285714286)",0.5
"(0.46913917, 5.497558138879998e-15, 0.0, -0.2280701731791013)",0.0
"(0.44367284, 9.223372036854769e-24, 4.018018487483147e-17, -0.2280701754385955)",1.0
"(0.9879401, 4.398046511103998e-16, 2.6857672212595103e-11, -0.2280701752318417)",1.0
"(0.71807842, 8.589934591999996e-13, 1.564761967779778e-08, -0.2280701371172622)",0.5
"(0.45952825, 1.0737418239999996e-11, 1.0271258044913418e-07, -0.22806987148546623)",0.5
"(0.9879401, 2.6214399999999994e-07, 6.444485282897951e-05, -0.2279787639588947)",0.5
"(0.93923611, 3.2767999999999993e-06, 0.00030215901692708336, -0.22735704408877255)",1.0
"(0.99821685, 0.0005119999999999999, 0.008582031250000002, -0.21379883381924197)",0.5
"(0.99980134, 0.0063999999999999994, 0.07921875, -0.1339795918367347)",0.5
"(0.46913917, 4.398046511103998e-16, 0.0, -0.22807017501897595)",0.0
"(0.44367284, 7.378697629483815e-25, 6.529280042160114e-18, -0.2280701754385963)",1.0
"(0.9879401, 3.5184372088831984e-17, 4.364371734546704e-12, -0.22807017540019917)",1.0
"(0.71807842, 6.871947673599997e-14, 2.542738197642139e-09, -0.22807016832177726)",0.5
"(0.45952825, 8.589934591999996e-13, 1.6690794322984305e-08, -0.22807011899015803)",0.5
"(0.9879401, 2.0971519999999997e-08, 1.0472288584709171e-05, -0.22805319902093757)",0.5
"(0.93923611, 2.6214399999999994e-07, 4.910084025065105e-05, -0.22793773675934348)",0.5
"(0.99821685, 4.0959999999999994e-05, 0.0013945800781250005, -0.22541978342357352)",0.5
"(0.99980134, 0.0005119999999999999, 0.012873046875, -0.21059620991253647)",0.5
"(0.46913917, 3.5184372088831984e-17, 0.0, -0.22807017536066698)",0.0
"(0.44367284, 5.902958103587051e-26, 1.0610080068510186e-18, -0.22807017543859645)",1.0
"(0.9879401, 2.8147497671065586e-18, 7.092104068638394e-13, -0.2280701754314656)",0.5
"(0.71807842, 5.497558138879998e-15, 4.131949571168476e-10, -0.2280701741169015)",0.5
"(0.45952825, 6.871947673599997e-14, 2.7122540774849495e-09, -0.22807016495531504)",0.5
"(0.9879401, 1.6777215999999996e-09, 1.7017468950152404e-06, -0.22806702267531698)",0.5
"(0.93923611, 2.0971519999999997e-08, 7.978886540730796e-06, -0.22804557968387812)",0.5
"(0.99821685, 3.2767999999999993e-06, 0.00022661926269531259, -0.22757795977866369)",1.0
"(0.99980134, 4.0959999999999994e-05, 0.0020918701171875, -0.2248250104123282)",1.0
"(0.46913917, 2.8147497671065586e-18, 0.0, -0.2280701754241239)",0.0
"(0.44367284, 4.722366482869641e-27, 1.7241380111329053e-19, -0.22807017543859653)",0.5
"(0.9879401, 2.251799813685247e-19, 1.152466911153739e-13, -0.2280701754372722)",0.5
"(0.71807842, 4.398046511103998e-16, 6.714418053148773e-11, -0.22807017519313888)",0.5
"(0.45952825, 5.497558138879998e-15, 4.407412875913043e-10, -0.22807017349170133)",0.5
"(0.9879401, 1.3421772799999996e-10, 2.7653387043997656e-07, -0.228069589925416)",0.5
"(0.93923611, 1.6777215999999996e-09, 1.2965690628687545e-06, -0.22806560765557737)",0.5
"(0.99821685, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.2279787639588947)",0.5
"(0.99980134, 3.2767999999999993e-06, 0.0003399288940429688, -0.2274675019337181)",0.5
"(0.46913917, 2.251799813685247e-19, 0.0, -0.2280701754359087)",0.0
"(0.44367284, 3.7778931862957126e-28, 2.8017242680909715e-20, -0.22807017543859653)",0.5
"(0.9879401, 1.8014398509481974e-20, 1.872758730624826e-14, -0.2280701754383506)",0.5
"(0.71807842, 3.5184372088831984e-17, 1.0910929336366758e-11, -0.2280701753930115)",0.5
"(0.45952825, 4.398046511103998e-16, 7.162045923358696e-11, -0.22807017507703023)",0.5
"(0.9879401, 1.0737418239999996e-11, 4.493675394649619e-08, -0.2280700667004344)",0.5
"(0.93923611, 1.3421772799999996e-10, 2.1069247271617261e-07, -0.22806932713603578)",0.5
"(0.99821685, 2.0971519999999997e-08, 5.984164905548098e-06, -0.22805319902093757)",1.0
"(0.99980134, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22795825035911907)",0.5
"(0.46913917, 1.8014398509481974e-20, 0.0, -0.22807017543809732)",0.0
"(0.44367284, 3.02231454903657e-29, 4.552801935647829e-21, -0.22807017543859653)",0.5
"(0.9879401, 1.441151880758558e-21, 3.043232937265342e-15, -0.2280701754385508)",0.5
"(0.71807842, 2.8147497671065586e-18, 1.7730260171595981e-12, -0.2280701754301307)",0.5
"(0.45952825, 3.5184372088831984e-17, 1.1638324625457881e-11, -0.22807017537144847)",0.5
"(0.9879401, 8.589934591999996e-13, 7.302222516305632e-09, -0.22807015524436638)",0.5
"(0.93923611, 1.0737418239999996e-11, 3.423752681637805e-08, -0.22807001789669235)",0.5
"(0.99821685, 1.6777215999999996e-09, 9.72426797151566e-07, -0.22806702267531698)",0.5
"(0.99980134, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22804938935240782)",0.5
"(0.77854938, 0.08, 0.325, 0.18571428571428572)",0.0
"(0.77854938, 0.0063999999999999994, 0.052812500000000005, -0.15122448979591838)",0.0
"(0.77854938, 0.0005119999999999999, 0.008582031250000002, -0.21379883381924197)",0.0
"(0.77854938, 4.0959999999999994e-05, 0.0013945800781250005, -0.22541978342357352)",0.0
"(0.77854938, 3.2767999999999993e-06, 0.00022661926269531259, -0.22757795977866369)",0.0
"(0.77854938, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.2279787639588947)",0.0
"(0.77854938, 2.0971519999999997e-08, 5.984164905548098e-06, -0.22805319902093757)",0.0
"(0.77854938, 1.6777215999999996e-09, 9.72426797151566e-07, -0.22806702267531698)",0.0
"(0.77854938, 1.3421772799999996e-10, 1.580193545371295e-07, -0.228069589925416)",0.0
"(0.93923611, 0.08, 0.325, 0.18571428571428572)",1.0
"(0.93923611, 0.0063999999999999994, 0.052812500000000005, -0.15122448979591838)",1.0
"(0.93923611, 0.0005119999999999999, 0.008582031250000002, -0.21379883381924197)",1.0
"(0.93923611, 4.0959999999999994e-05, 0.0013945800781250005, -0.22541978342357352)",1.0
"(0.93923611, 3.2767999999999993e-06, 0.00022661926269531259, -0.22757795977866369)",1.0
"(0.93923611, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.2279787639588947)",1.0
"(0.93923611, 2.0971519999999997e-08, 5.984164905548098e-06, -0.22805319902093757)",1.0
"(0.83796296, 1.6777215999999996e-09, 0.0, -0.2280684376950566)",0.5
"(0.93923611, 1.6777215999999996e-09, 9.72426797151566e-07, -0.22806702267531698)",1.0
"(0.83796296, 1.3421772799999996e-10, 0.0, -0.2280698527147962)",1.0
"(0.83796296, 0.08, 0.325, 0.12380952380952383)",1.0
"(0.83796296, 0.0063999999999999994, 0.052812500000000005, -0.16272108843537417)",0.5
"(0.83796296, 0.0005119999999999999, 0.008582031250000002, -0.21593391642371237)",0.5
"(0.90934714, 0.08, 0.36562500000000003, 0.24761904761904766)",0.5
"(0.83796296, 4.0959999999999994e-05, 0.0013945800781250005, -0.22581629876440376)",0.5
"(0.90934714, 0.0063999999999999994, 0.05941406250000001, -0.13972789115646259)",0.5
"(0.83796296, 3.2767999999999993e-06, 0.00022661926269531259, -0.22765159834196066)",0.5
"(0.90934714, 0.0005119999999999999, 0.009654785156250002, -0.21166375121477163)",0.5
"(0.83796296, 0.0, 0.27083333333333337, 0.18571428571428572)",0.5
"(0.83796296, 0.0, 0.04401041666666668, -0.15122448979591838)",0.5
"(0.83796296, 0.0, 0.007151692708333335, -0.21379883381924197)",0.5
"(0.83796296, 0.0, 0.0011621500651041669, -0.22541978342357352)",0.5
"(0.83796296, 0.0, 0.00018884938557942713, -0.22757795977866369)",0.5
"(0.93923611, 0.08, 0.48750000000000004, 0.18571428571428572)",1.0
"(0.83796296, 0.0, 3.068802515665691e-05, -0.2279787639588947)",0.5
"(0.93923611, 0.0063999999999999994, 0.07921875, -0.15122448979591838)",1.0
"(0.83796296, 0.0, 4.986804087956748e-06, -0.22805319902093757)",0.5
"(0.93923611, 0.0005119999999999999, 0.012873046875, -0.21379883381924197)",1.0
"(0.4636536, 0.0, 0.9750000000000001, 0.8357142857142859)",0.0
"(0.90934714, 0.08, 0.7583333333333334, 0.65)",1.0
"(0.83796296, 0.0, 8.103556642929715e-07, -0.22806702267531698)",0.5
"(0.93923611, 4.0959999999999994e-05, 0.0020918701171875, -0.22541978342357352)",1.0
"(0.4636536, 0.0, 0.1584375, -0.030510204081632627)",0.0
"(0.90934714, 0.0063999999999999994, 0.12322916666666668, -0.065)",0.5
"(0.83796296, 0.0, 1.316827954476079e-07, -0.228069589925416)",0.5
"(0.98953404, 0.0, 0.56875, 0.8357142857142859)",1.0
"(0.93923611, 3.2767999999999993e-06, 0.0003399288940429688, -0.22757795977866369)",0.5
"(0.4636536, 0.0, 0.02574609375, -0.1913804664723032)",0.0
"(0.90934714, 0.0005119999999999999, 0.020024739583333336, -0.1977857142857143)",1.0
"(0.99821685, 0.08, 0.9208333333333334, 0.18571428571428572)",1.0
"(0.83796296, 0.0, 2.139845426023628e-08, -0.2280700667004344)",0.5
"(0.98953404, 0.0, 0.092421875, -0.030510204081632627)",1.0
"(0.93923611, 2.6214399999999994e-07, 5.523844528198243e-05, -0.2279787639588947)",1.0
"(0.4636536, 0.0, 0.004183740234375, -0.22125637234485632)",0.0
"(0.90934714, 4.0959999999999994e-05, 0.0032540201822916673, -0.22244591836734692)",1.0
"(0.99821685, 0.0063999999999999994, 0.1496354166666667, -0.15122448979591838)",1.0
"(0.83796296, 0.0, 3.477248817288396e-09, -0.22807015524436638)",0.5
"(0.83796296, 1.0737418239999996e-11, 0.0, -0.22807011550417644)",1.0
"(0.98953404, 0.0, 0.015018554687500001, -0.1913804664723032)",0.5
"(0.93923611, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22805319902093757)",0.5
"(0.4636536, 0.0, 0.0006798577880859376, -0.22680475486404475)",0.0
"(0.90934714, 3.2767999999999993e-06, 0.0005287782796223959, -0.22702567055393585)",0.5
"(0.99821685, 0.0005119999999999999, 0.024315755208333338, -0.21379883381924197)",1.0
"(0.83796296, 0.0, 5.650529328093643e-10, -0.22807017168823948)",0.5
"(0.83796296, 8.589934591999996e-13, 0.0, -0.2280701643079185)",1.0
"(0.98953404, 0.0, 0.0024405151367187503, -0.22125637234485632)",0.5
"(0.93923611, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806702267531698)",0.5
"(0.4636536, 0.0, 0.00011047689056396486, -0.22783516876046547)",0.0
"(0.90934714, 2.6214399999999994e-07, 8.592647043863934e-05, -0.22787619596001663)",1.0
"(0.99821685, 4.0959999999999994e-05, 0.003951310221354167, -0.22541978342357352)",1.0
"(0.83796296, 0.0, 9.18211015815217e-11, -0.22807017474210162)",0.5
"(0.83796296, 6.871947673599997e-14, 0.0, -0.2280701733714706)",1.0
"(0.98953404, 0.0, 0.00039658370971679694, -0.22680475486404475)",0.5
"(0.93923611, 1.3421772799999996e-10, 2.370290318056942e-07, -0.228069589925416)",1.0
"(0.4636536, 0.0, 1.7952494716644292e-05, -0.2280265313412293)",0.0
"(0.90934714, 2.0971519999999997e-08, 1.3963051446278893e-05, -0.2280341506782888)",1.0
"(0.99821685, 3.2767999999999993e-06, 0.0006420879109700522, -0.22757795977866369)",1.0
"(0.99821685, 0.08, 0.65, 0.18571428571428572)",1.0
"(0.83796296, 0.0, 1.4920929006997278e-11, -0.22807017530924747)",0.5
"(0.83796296, 5.497558138879998e-15, 0.0, -0.22807017505470167)",1.0
"(0.98953404, 0.0, 6.444485282897951e-05, -0.22783516876046547)",0.5
"(0.93923611, 1.0737418239999996e-11, 3.851721766842531e-08, -0.2280700667004344)",1.0
"(0.4636536, 0.0, 2.9172803914546976e-06, -0.2280620701062283)",0.0
"(0.90934714, 1.6777215999999996e-09, 2.2689958600203203e-06, -0.2280634851259679)",1.0
"(0.99821685, 2.6214399999999994e-07, 0.00010433928553263349, -0.2279787639588947)",0.5
"(0.99821685, 0.0063999999999999994, 0.10562500000000001, -0.15122448979591838)",1.0
"(0.69961639, 0.08, 1.3, 1.0214285714285714)",0.5
"(0.83796296, 4.398046511103998e-16, 0.0, -0.22807017536730176)",1.0
"(0.99906917, 0.08, 0.8125, 0.8357142857142859)",1.0
"(0.93923611, 8.589934591999996e-13, 6.259047871119113e-09, -0.22807015524436638)",0.5
"(0.4636536, 0.0, 4.740580636113884e-07, -0.22806867016258525)",0.0
"(0.90934714, 1.3421772799999996e-10, 3.6871182725330206e-07, -0.22806893295196548)",0.5
"(0.99821685, 2.0971519999999997e-08, 1.695513389905294e-05, -0.22805319902093757)",0.5
"(0.99821685, 0.0005119999999999999, 0.017164062500000004, -0.21379883381924197)",1.0
"(0.69961639, 0.0063999999999999994, 0.21125000000000002, 0.00397959183673468)",0.5
"(0.83796296, 3.5184372088831984e-17, 0.0, -0.22807017542535607)",1.0
"(0.99906917, 0.0063999999999999994, 0.13203125000000002, -0.030510204081632627)",0.5
"(0.93923611, 6.871947673599997e-14, 1.017095279056856e-09, -0.22807017168823948)",1.0
"(0.4636536, 0.0, 7.703443533685062e-08, -0.22806989588733728)",0.0
"(0.90934714, 1.0737418239999996e-11, 5.991567192866158e-08, -0.2280699446910793)",0.5
"(0.99821685, 1.6777215999999996e-09, 2.755209258596103e-06, -0.22806702267531698)",1.0
"(0.99821685, 4.0959999999999994e-05, 0.002789160156250001, -0.22541978342357352)",1.0
"(0.69961639, 0.0005119999999999999, 0.03432812500000001, -0.18497521865889213)",0.5
"(0.83796296, 2.8147497671065586e-18, 0.0, -0.22807017543613756)",1.0
"(0.99906917, 0.0005119999999999999, 0.021455078125000002, -0.1913804664723032)",1.0
"(0.93923611, 5.497558138879998e-15, 1.652779828467391e-10, -0.22807017474210162)",1.0
"(0.4636536, 0.0, 1.2518095742238227e-08, -0.22807012352193407)",0.0
"(0.90934714, 8.589934591999996e-13, 9.736296688407508e-09, -0.22807013258548614)",1.0
"(0.99821685, 1.3421772799999996e-10, 4.477215045218668e-07, -0.228069589925416)",1.0
"(0.99821685, 3.2767999999999993e-06, 0.00045323852539062517, -0.22757795977866369)",1.0
"(0.69961639, 4.0959999999999994e-05, 0.005578320312500002, -0.2200668263223657)",1.0
"(0.83796296, 2.251799813685247e-19, 0.0, -0.22807017543813987)",1.0
"(0.99906917, 4.0959999999999994e-05, 0.0034864501953125004, -0.22125637234485632)",1.0
"(0.93923611, 4.398046511103998e-16, 2.6857672212595103e-11, -0.22807017530924747)",1.0
"(0.4636536, 0.0, 2.034190558113712e-09, -0.2280701657969306)",0.0
"(0.90934714, 6.871947673599997e-14, 1.58214821186622e-09, -0.2280701674801617)",1.0
"(0.99821685, 1.0737418239999996e-11, 7.275474448480336e-08, -0.2280700667004344)",1.0
"(0.99821685, 2.6214399999999994e-07, 7.365126037597659e-05, -0.2279787639588947)",1.0
"(0.69961639, 3.2767999999999993e-06, 0.0009064770507812503, -0.22658383917415365)",1.0
"(0.83796296, 1.8014398509481974e-20, 0.0, -0.22807017543851169)",1.0
"(0.99906917, 3.2767999999999993e-06, 0.0005665481567382814, -0.22680475486404475)",1.0
"(0.93923611, 3.5184372088831984e-17, 4.364371734546704e-12, -0.22807017541457456)",1.0
"(0.4636536, 0.0, 3.305559656934782e-10, -0.22807017364800142)",0.0
"(0.90934714, 5.497558138879998e-15, 2.5709908442826075e-10, -0.22807017396060145)",1.0
"(0.99821685, 8.589934591999996e-13, 1.1822645978780547e-08, -0.22807015524436638)",0.5
"(0.99821685, 2.0971519999999997e-08, 1.1968329811096197e-05, -0.22805319902093757)",1.0
