"(0.4535751, 3.2767999999999993e-06, 0.0003399288940429688, -0.22735704408877255)",0.0
"(0.83796296, 0.0005119999999999999, 0.017164062500000004, -0.22020408163265306)",0.5
"(0.4535751, 0.0, 0.021455078125000002, -0.20739358600583094)",1.0
"(0.15200617, 0.0063999999999999994, 0.06601562500000001, -0.15122448979591838)",0.0
"(0.4535751, 0.0, 5.523844528198243e-05, -0.22793773675934348)",0.5
"(0.4535751, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22793773675934348)",0.0
"(0.83796296, 4.0959999999999994e-05, 0.002789160156250001, -0.22660932944606416)",1.0
"(0.4535751, 0.0, 0.0034864501953125004, -0.2242302374010829)",1.0
"(0.15200617, 0.0005119999999999999, 0.010727539062500001, -0.21379883381924197)",0.0
"(0.4535751, 0.0, 8.976247358322146e-06, -0.22804557968387812)",0.5
"(0.4535751, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22804557968387812)",0.0
"(0.83796296, 3.2767999999999993e-06, 0.00045323852539062517, -0.22779887546855476)",1.0
"(0.4535751, 0.0, 0.0005665481567382814, -0.22735704408877255)",1.0
"(0.15200617, 4.0959999999999994e-05, 0.0017432250976562502, -0.22541978342357352)",0.0
"(0.45952825, 0.08, 0.8125, 0.65)",0.0
"(0.4535751, 0.0, 1.4586401957273488e-06, -0.22806560765557737)",0.5
"(0.4535751, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806560765557737)",0.0
"(0.83796296, 2.6214399999999994e-07, 7.365126037597659e-05, -0.22801979115844587)",0.5
"(0.4535751, 0.0, 9.206407546997073e-05, -0.22793773675934348)",1.0
"(0.19170096, 0.08, 0.8125, 0.5571428571428572)",0.0
"(0.45952825, 0.0063999999999999994, 0.13203125000000002, -0.065)",0.0
"(0.4535751, 0.0, 2.370290318056942e-07, -0.22806932713603578)",0.5
"(0.4535751, 1.3421772799999996e-10, 2.370290318056942e-07, -0.22806932713603578)",0.0
"(0.97299383, 0.08, 0.48750000000000004, 0.37142857142857144)",0.5
"(0.4535751, 0.0, 1.4960412263870244e-05, -0.22804557968387812)",1.0
"(0.19170096, 0.0063999999999999994, 0.13203125000000002, -0.08224489795918367)",0.0
"(0.45952825, 0.0005119999999999999, 0.021455078125000002, -0.1977857142857143)",0.0
"(1.0, 0.08, 0.3791666666666667, 0.0)",1.0
"(0.4535751, 0.0, 3.851721766842531e-08, -0.22807001789669235)",0.5
"(0.4535751, 1.0737418239999996e-11, 3.851721766842531e-08, -0.22807001789669235)",0.0
"(0.97299383, 0.0063999999999999994, 0.07921875, -0.11673469387755102)",0.5
"(0.4535751, 0.0, 2.431066992878915e-06, -0.22806560765557737)",1.0
"(0.19170096, 0.0005119999999999999, 0.021455078125000002, -0.20098833819241985)",0.0
"(0.45952825, 4.0959999999999994e-05, 0.0034864501953125004, -0.22244591836734692)",0.0
"(1.0, 0.0063999999999999994, 0.06161458333333334, -0.18571428571428572)",0.5
"(0.4535751, 0.0, 6.259047871119113e-09, -0.2280701461808143)",0.5
"(0.4535751, 8.589934591999996e-13, 6.259047871119113e-09, -0.2280701461808143)",0.0
"(0.97299383, 0.0005119999999999999, 0.012873046875, -0.20739358600583094)",0.5
"(0.4535751, 0.0, 3.9504838634282367e-07, -0.22806932713603578)",1.0
"(0.19170096, 4.0959999999999994e-05, 0.0034864501953125004, -0.22304069137859228)",0.0
"(0.45952825, 3.2767999999999993e-06, 0.0005665481567382814, -0.22702567055393585)",0.0
"(1.0, 0.0005119999999999999, 0.010012369791666668, -0.22020408163265306)",0.5
"(0.4535751, 0.0, 1.017095279056856e-09, -0.22807017000500837)",1.0
"(0.4535751, 6.871947673599997e-14, 1.017095279056856e-09, -0.22807017000500837)",0.0
"(0.97299383, 4.0959999999999994e-05, 0.0020918701171875, -0.2242302374010829)",0.5
"(0.4535751, 0.0, 6.419536278070885e-08, -0.22807001789669235)",1.0
"(0.19170096, 3.2767999999999993e-06, 0.0005665481567382814, -0.22713612839888145)",0.0
"(0.45952825, 2.6214399999999994e-07, 9.206407546997073e-05, -0.22787619596001663)",0.0
"(0.94773146, 0.08, 0.40625, 0.5571428571428572)",1.0
"(0.4535751, 0.0, 1.652779828467391e-10, -0.22807017442950153)",1.0
"(0.4535751, 5.497558138879998e-15, 1.652779828467391e-10, -0.22807017442950153)",0.0
"(0.97299383, 3.2767999999999993e-06, 0.0003399288940429688, -0.22735704408877255)",0.5
"(0.4535751, 0.0, 1.043174645186519e-08, -0.2280701461808143)",1.0
"(0.19170096, 2.6214399999999994e-07, 9.206407546997073e-05, -0.2278967095597923)",0.0
"(0.45952825, 2.0971519999999997e-08, 1.4960412263870244e-05, -0.2280341506782888)",0.0
"(0.94773146, 0.0063999999999999994, 0.06601562500000001, -0.08224489795918367)",1.0
"(0.4535751, 0.0, 2.6857672212595103e-11, -0.22807017525119316)",1.0
"(0.4535751, 4.398046511103998e-16, 2.6857672212595103e-11, -0.22807017525119316)",0.0
"(0.97299383, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22793773675934348)",0.5
"(0.4535751, 0.0, 1.6951587984280934e-09, -0.22807017000500837)",1.0
"(0.19170096, 2.0971519999999997e-08, 1.4960412263870244e-05, -0.22803796034681859)",0.0
"(0.45952825, 1.6777215999999996e-09, 2.431066992878915e-06, -0.2280634851259679)",0.0
"(0.94773146, 0.0005119999999999999, 0.010727539062500001, -0.20098833819241985)",1.0
"(0.4535751, 0.0, 4.364371734546704e-12, -0.22807017540379304)",1.0
"(0.4535751, 3.5184372088831984e-17, 4.364371734546704e-12, -0.22807017540379304)",0.0
"(0.97299383, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22804557968387812)",1.0
"(0.4535751, 0.0, 2.7546330474456517e-10, -0.22807017442950153)",1.0
"(0.19170096, 1.6777215999999996e-09, 2.431066992878915e-06, -0.22806419263583774)",0.0
"(0.00637948, 0.08, 0.8125, 1.3)",0.0
"(0.94773146, 4.0959999999999994e-05, 0.0017432250976562502, -0.22304069137859228)",1.0
"(0.4535751, 0.0, 7.092104068638394e-13, -0.228070175432133)",1.0
"(0.4535751, 2.8147497671065586e-18, 7.092104068638394e-13, -0.228070175432133)",0.0
"(0.97299383, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806560765557737)",1.0
"(0.4535751, 0.0, 4.476278702099184e-11, -0.22807017525119316)",1.0
"(0.19170096, 1.3421772799999996e-10, 3.9504838634282367e-07, -0.22806906434665558)",0.0
"(0.00637948, 0.0063999999999999994, 0.13203125000000002, 0.05571428571428572)",0.0
"(0.94773146, 3.2767999999999993e-06, 0.0002832740783691407, -0.22713612839888145)",1.0
"(0.4535751, 0.0, 1.152466911153739e-13, -0.22807017543739613)",1.0
"(0.4535751, 2.251799813685247e-19, 1.152466911153739e-13, -0.22807017543739613)",0.0
"(0.97299383, 1.3421772799999996e-10, 2.370290318056942e-07, -0.22806932713603578)",1.0
"(0.4535751, 0.0, 7.273952890911175e-12, -0.22807017540379304)",1.0
"(0.19170096, 1.0737418239999996e-11, 6.419536278070885e-08, -0.22806996909295033)",0.5
"(0.00637948, 0.0005119999999999999, 0.021455078125000002, -0.17536734693877554)",0.0
"(0.94773146, 2.6214399999999994e-07, 4.6032037734985366e-05, -0.2278967095597923)",1.0
"(0.4535751, 0.0, 1.872758730624826e-14, -0.22807017543837357)",1.0
"(0.4535751, 1.8014398509481974e-20, 1.872758730624826e-14, -0.22807017543837357)",0.0
"(0.97299383, 1.0737418239999996e-11, 3.851721766842531e-08, -0.22807001789669235)",1.0
"(0.4535751, 0.0, 1.1820173447730658e-12, -0.228070175432133)",1.0
"(0.19170096, 8.589934591999996e-13, 1.043174645186519e-08, -0.2280701371172622)",0.5
"(0.00637948, 4.0959999999999994e-05, 0.0034864501953125004, -0.21828250728862975)",0.0
"(0.94773146, 2.0971519999999997e-08, 7.480206131935122e-06, -0.22803796034681859)",1.0
"(0.12150697, 0.08, 0.8125, 1.3)",0.0
"(0.4535751, 0.0, 3.043232937265342e-15, -0.2280701754385551)",1.0
"(0.4535751, 1.441151880758558e-21, 3.043232937265342e-15, -0.2280701754385551)",0.0
"(0.97299383, 8.589934591999996e-13, 6.259047871119113e-09, -0.2280701461808143)",1.0
"(0.4535751, 0.0, 1.920778185256232e-13, -0.22807017543739613)",1.0
"(0.46913917, 0.08, 1.3, 1.2071428571428573)",1.0
"(0.00637948, 3.2767999999999993e-06, 0.0005665481567382814, -0.22625246563931695)",0.0
"(0.94773146, 1.6777215999999996e-09, 1.2155334964394574e-06, -0.22806419263583774)",1.0
"(0.12150697, 0.0063999999999999994, 0.13203125000000002, 0.05571428571428572)",0.0
"(0.4535751, 0.0, 4.945253523056181e-16, -0.2280701754385888)",1.0
"(0.4535751, 1.1529215046068462e-22, 4.945253523056181e-16, -0.2280701754385888)",0.0
"(0.97299383, 6.871947673599997e-14, 1.017095279056856e-09, -0.22807017000500837)",1.0
"(0.4535751, 0.0, 3.121264551041377e-14, -0.22807017543837357)",1.0
"(0.46913917, 0.0063999999999999994, 0.21125000000000002, 0.03846938775510207)",1.0
"(0.00637948, 2.6214399999999994e-07, 9.206407546997073e-05, -0.22773260076158747)",0.0
"(0.94773146, 1.3421772799999996e-10, 1.9752419317141184e-07, -0.22806906434665558)",1.0
"(0.12150697, 0.0005119999999999999, 0.021455078125000002, -0.17536734693877554)",0.0
"(0.4535751, 0.0, 8.036036974966294e-17, -0.2280701754385951)",1.0
"(0.4535751, 9.223372036854769e-24, 8.036036974966294e-17, -0.2280701754385951)",0.0
"(0.97299383, 5.497558138879998e-15, 1.652779828467391e-10, -0.22807017442950153)",1.0
"(0.4535751, 0.0, 5.0720548954422385e-15, -0.2280701754385551)",1.0
"(0.46913917, 0.0005119999999999999, 0.03432812500000001, -0.17856997084548104)",1.0
"(0.00637948, 2.0971519999999997e-08, 1.4960412263870244e-05, -0.22800748299858054)",0.0
"(0.94773146, 1.0737418239999996e-11, 3.209768139035443e-08, -0.22806996909295033)",1.0
"(0.45952825, 1.3421772799999996e-10, 3.9504838634282367e-07, -0.22806893295196548)",0.0
"(0.12150697, 4.0959999999999994e-05, 0.0034864501953125004, -0.21828250728862975)",0.0
"(0.47109073, 0.32, 0.0, 1.3)",1.0
"(0.4535751, 0.0, 1.3058560084320228e-17, -0.22807017543859623)",1.0
"(0.4535751, 7.378697629483815e-25, 1.3058560084320228e-17, -0.22807017543859623)",0.0
"(0.97299383, 4.398046511103998e-16, 2.6857672212595103e-11, -0.22807017525119316)",1.0
"(0.4535751, 0.0, 8.242089205093638e-16, -0.2280701754385888)",1.0
"(0.46913917, 4.0959999999999994e-05, 0.005578320312500002, -0.21887728029987508)",1.0
"(0.00637948, 1.6777215999999996e-09, 2.431066992878915e-06, -0.22805853255687925)",0.0
"(0.94773146, 8.589934591999996e-13, 5.215873225932595e-09, -0.2280701371172622)",1.0
"(0.45952825, 1.0737418239999996e-11, 6.419536278070885e-08, -0.2280699446910793)",0.0
"(0.12150697, 3.2767999999999993e-06, 0.0005665481567382814, -0.22625246563931695)",0.0
"(0.47109073, 0.025599999999999998, 0.0, 0.05571428571428572)",1.0
"(0.7428305, 0.32, 0.65, 0.37142857142857144)",1.0
"(0.90934714, 0.08, 0.48750000000000004, 0.4333333333333334)",1.0
"(0.7428305, 0.025599999999999998, 0.10562500000000001, -0.11673469387755102)",1.0
"(0.90934714, 0.0063999999999999994, 0.07921875, -0.10523809523809524)",1.0
"(0.7428305, 0.0020479999999999995, 0.017164062500000004, -0.20739358600583094)",1.0
"(0.90934714, 0.0005119999999999999, 0.012873046875, -0.20525850340136054)",1.0
"(0.7428305, 0.00016383999999999998, 0.002789160156250001, -0.2242302374010829)",1.0
"(0.90934714, 4.0959999999999994e-05, 0.0020918701171875, -0.22383372206025268)",1.0
"(0.7428305, 1.3107199999999997e-05, 0.00045323852539062517, -0.22735704408877255)",1.0
"(0.90934714, 3.2767999999999993e-06, 0.0003399288940429688, -0.2272834055254755)",1.0
"(0.7428305, 0.08, 0.48750000000000004, 0.37142857142857144)",1.0
"(0.7428305, 1.0485759999999998e-06, 7.365126037597659e-05, -0.22793773675934348)",1.0
"(0.90934714, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22792406102615975)",1.0
"(0.7428305, 0.0063999999999999994, 0.07921875, -0.11673469387755102)",1.0
"(0.7428305, 8.388607999999999e-08, 1.1968329811096197e-05, -0.22804557968387812)",1.0
"(0.90934714, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22804303990485822)",1.0
"(0.7428305, 0.0005119999999999999, 0.012873046875, -0.20739358600583094)",1.0
"(0.46913917, 0.08, 0.0, 1.1142857142857143)",1.0
"(0.7428305, 6.710886399999998e-09, 1.944853594303132e-06, -0.22806560765557737)",1.0
"(0.90934714, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806513598233083)",1.0
"(0.7428305, 4.0959999999999994e-05, 0.0020918701171875, -0.2242302374010829)",1.0
"(0.46913917, 0.0063999999999999994, 0.0, 0.021224489795918376)",1.0
"(0.97299383, 0.0, 0.48750000000000004, 0.18571428571428572)",0.5
"(0.97299383, 0.0, 0.07921875, -0.15122448979591838)",0.5
"(0.97299383, 0.0, 0.012873046875, -0.21379883381924197)",0.5
"(0.97299383, 0.0, 0.0020918701171875, -0.22541978342357352)",0.5
"(0.97299383, 0.0, 0.0003399288940429688, -0.22757795977866369)",0.5
"(0.97299383, 0.0, 5.523844528198243e-05, -0.2279787639588947)",0.5
"(0.97299383, 0.0, 8.976247358322146e-06, -0.22805319902093757)",0.5
"(0.77854938, 0.16, 0.0, 0.4178571428571429)",0.0
"(0.77854938, 0.012799999999999999, 0.0, -0.10811224489795916)",0.0
"(0.77854938, 0.0010239999999999997, 0.0, -0.20579227405247813)",0.0
"(0.77854938, 0.08, 0.8125, 0.18571428571428572)",1.0
"(0.7428305, 0.08, 0.325, 0.37142857142857144)",0.0
"(0.77854938, 8.191999999999999e-05, 0.0, -0.22393285089546025)",0.0
"(0.77854938, 0.0063999999999999994, 0.13203125000000002, -0.15122448979591838)",1.0
"(0.7428305, 0.0063999999999999994, 0.052812500000000005, -0.11673469387755102)",0.0
"(0.77854938, 6.5535999999999985e-06, 0.0, -0.2273018151662998)",0.0
"(0.77854938, 0.0005119999999999999, 0.021455078125000002, -0.21379883381924197)",1.0
"(0.7428305, 0.0005119999999999999, 0.008582031250000002, -0.20739358600583094)",0.0
"(0.77854938, 5.242879999999999e-07, 0.0, -0.22792747995945567)",0.0
"(0.77854938, 4.0959999999999994e-05, 0.0034864501953125004, -0.22541978342357352)",1.0
"(0.7428305, 4.0959999999999994e-05, 0.0013945800781250005, -0.2242302374010829)",0.0
"(0.77854938, 4.1943039999999993e-08, 0.0, -0.22804367484961321)",0.0
"(0.77854938, 3.2767999999999993e-06, 0.0005665481567382814, -0.22757795977866369)",1.0
"(0.7428305, 3.2767999999999993e-06, 0.00022661926269531259, -0.22735704408877255)",0.0
"(0.77854938, 3.355443199999999e-09, 0.0, -0.22806525390064247)",0.0
"(0.77854938, 2.6214399999999994e-07, 9.206407546997073e-05, -0.2279787639588947)",1.0
"(0.7428305, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.22793773675934348)",0.0
"(0.77854938, 2.684354559999999e-10, 0.0, -0.22806926143869075)",0.0
"(0.77854938, 2.0971519999999997e-08, 1.4960412263870244e-05, -0.22805319902093757)",1.0
"(0.7428305, 2.0971519999999997e-08, 5.984164905548098e-06, -0.22804557968387812)",0.0
"(0.77854938, 2.1474836479999992e-11, 0.0, -0.22807000569575686)",0.0
"(0.77854938, 1.6777215999999996e-09, 2.431066992878915e-06, -0.22806702267531698)",1.0
"(0.7428305, 1.6777215999999996e-09, 9.72426797151566e-07, -0.22806560765557737)",0.0
"(0.77854938, 1.7179869183999993e-12, 0.0, -0.22807014391492628)",0.0
"(0.77854938, 1.3421772799999996e-10, 3.9504838634282367e-07, -0.228069589925416)",1.0
"(0.7428305, 1.3421772799999996e-10, 1.580193545371295e-07, -0.22806932713603578)",0.0
"(0.77854938, 1.3743895347199994e-13, 0.0, -0.22807016958420057)",0.0
"(0.77854938, 1.0737418239999996e-11, 6.419536278070885e-08, -0.2280700667004344)",1.0
"(0.7428305, 1.0737418239999996e-11, 2.5678145112283544e-08, -0.22807001789669235)",0.0
"(0.77854938, 1.0995116277759996e-14, 0.0, -0.22807017435135157)",0.0
"(0.77854938, 8.589934591999996e-13, 1.043174645186519e-08, -0.22807015524436638)",1.0
"(0.7428305, 8.589934591999996e-13, 4.172698580746076e-09, -0.2280701461808143)",0.0
"(0.77854938, 8.796093022207996e-16, 0.0, -0.22807017523667958)",0.0
"(0.77854938, 6.871947673599997e-14, 1.6951587984280934e-09, -0.22807017168823948)",1.0
"(0.7428305, 6.871947673599997e-14, 6.780635193712374e-10, -0.22807017000500837)",0.0
"(0.7428305, 0.08, 0.0, 0.37142857142857144)",0.0
"(0.7428305, 0.0063999999999999994, 0.0, -0.11673469387755102)",0.0
"(0.7428305, 0.0005119999999999999, 0.0, -0.20739358600583094)",0.0
"(0.7428305, 4.0959999999999994e-05, 0.0, -0.2242302374010829)",0.0
"(0.7428305, 3.2767999999999993e-06, 0.0, -0.22735704408877255)",0.0
"(0.7428305, 2.6214399999999994e-07, 0.0, -0.22793773675934348)",0.0
"(0.7428305, 2.0971519999999997e-08, 0.0, -0.22804557968387812)",0.0
"(0.7428305, 1.6777215999999996e-09, 0.0, -0.22806560765557737)",0.0
"(0.7428305, 1.3421772799999996e-10, 0.0, -0.22806932713603578)",0.0
"(0.97529981, 0.08, 1.3, 0.5107142857142857)",1.0
"(0.7428305, 1.0737418239999996e-11, 0.0, -0.22807001789669235)",0.0
"(0.97529981, 0.0063999999999999994, 0.21125000000000002, -0.09086734693877552)",1.0
"(0.7428305, 8.589934591999996e-13, 0.0, -0.2280701461808143)",0.0
"(0.97529981, 0.0005119999999999999, 0.03432812500000001, -0.2025896501457726)",1.0
"(0.99466336, 0.08, 0.65, 0.7428571428571429)",1.0
"(0.7428305, 6.871947673599997e-14, 0.0, -0.22807017000500837)",0.0
"(0.97529981, 4.0959999999999994e-05, 0.005578320312500002, -0.22333807788421492)",1.0
"(0.99466336, 0.0063999999999999994, 0.10562500000000001, -0.04775510204081632)",1.0
"(0.7428305, 5.497558138879998e-15, 0.0, -0.22807017442950153)",0.0
"(0.97529981, 3.2767999999999993e-06, 0.0009064770507812503, -0.22719135732135418)",1.0
"(0.99466336, 0.0005119999999999999, 0.017164062500000004, -0.19458309037900873)",1.0
"(0.7428305, 4.398046511103998e-16, 0.0, -0.22807017525119316)",0.0
"(0.97529981, 2.6214399999999994e-07, 0.00014730252075195318, -0.22790696635968008)",1.0
"(0.99466336, 4.0959999999999994e-05, 0.002789160156250001, -0.2218511453561016)",1.0
"(0.47109073, 0.08, 0.0, 0.7428571428571429)",0.0
"(0.47109073, 0.0063999999999999994, 0.0, -0.04775510204081632)",0.0
"(0.97299383, 0.0, 0.48750000000000004, 0.12380952380952383)",0.5
"(0.97299383, 0.0, 0.07921875, -0.16272108843537417)",0.5
"(0.90934714, 0.08, 0.0, 0.5571428571428572)",1.0
"(0.97299383, 0.0, 0.012873046875, -0.21593391642371237)",0.5
"(0.90934714, 0.0063999999999999994, 0.0, -0.08224489795918367)",1.0
"(0.9879401, 0.0, 0.65, 0.4642857142857143)",0.5
"(0.97299383, 0.0, 0.0020918701171875, -0.22581629876440376)",0.5
"(0.90934714, 0.0005119999999999999, 0.0, -0.20098833819241985)",0.5
"(0.9879401, 0.0, 0.10562500000000001, -0.09948979591836735)",0.5
"(0.97299383, 0.0, 0.0003399288940429688, -0.22765159834196066)",0.5
"(0.90934714, 4.0959999999999994e-05, 0.0, -0.22304069137859228)",0.5
"(0.9879401, 0.0, 0.017164062500000004, -0.20419096209912538)",0.5
"(0.97299383, 0.0, 5.523844528198243e-05, -0.22799243969207844)",0.5
"(0.90934714, 3.2767999999999993e-06, 0.0, -0.22713612839888145)",0.5
"(0.9879401, 0.0, 0.002789160156250001, -0.22363546438983756)",0.5
"(0.97299383, 0.0, 8.976247358322146e-06, -0.22805573879995744)",0.5
"(0.90934714, 2.6214399999999994e-07, 0.0, -0.2278967095597923)",0.5
"(0.9879401, 0.0, 0.00045323852539062517, -0.22724658624382696)",0.5
"(0.97299383, 0.0, 1.4586401957273488e-06, -0.22806749434856355)",0.5
"(0.90934714, 2.0971519999999997e-08, 0.0, -0.22803796034681859)",0.5
"(0.9879401, 0.0, 7.365126037597659e-05, -0.22791722315956786)",0.5
"(0.97299383, 0.0, 2.370290318056942e-07, -0.22806967752187612)",0.5
"(0.90934714, 1.6777215999999996e-09, 0.0, -0.22806419263583774)",0.5
"(0.9879401, 0.0, 1.1968329811096197e-05, -0.22804177001534834)",0.5
"(0.7428305, 0.32, 0.48750000000000004, 0.5571428571428572)",1.0
"(0.7428305, 0.025599999999999998, 0.07921875, -0.08224489795918367)",0.5
"(0.45952825, 0.08, 0.43333333333333335, 0.30952380952380953)",0.0
"(0.7428305, 0.0020479999999999995, 0.012873046875, -0.20098833819241985)",1.0
"(0.45952825, 0.0063999999999999994, 0.07041666666666667, -0.1282312925170068)",0.0
"(0.71807842, 0.32, 0.7312500000000001, 0.6190476190476191)",0.0
"(0.7428305, 0.00016383999999999998, 0.0020918701171875, -0.22304069137859228)",1.0
"(0.45952825, 0.0005119999999999999, 0.011442708333333334, -0.20952866861030128)",0.0
"(0.71807842, 0.025599999999999998, 0.11882812500000002, -0.0707482993197279)",0.0
"(0.7428305, 1.3107199999999997e-05, 0.0003399288940429688, -0.22713612839888145)",1.0
"(0.45952825, 4.0959999999999994e-05, 0.0018594401041666668, -0.2246267527419131)",0.0
"(0.71807842, 0.0020479999999999995, 0.019309570312500003, -0.1988532555879495)",0.0
"(0.7428305, 1.0485759999999998e-06, 5.523844528198243e-05, -0.2278967095597923)",1.0
"(0.45952825, 3.2767999999999993e-06, 0.00030215901692708336, -0.22743068265206956)",0.0
"(0.71807842, 0.00016383999999999998, 0.0031378051757812507, -0.22264417603776204)",0.0
"(0.7428305, 8.388607999999999e-08, 8.976247358322146e-06, -0.22803796034681859)",1.0
"(0.45952825, 2.6214399999999994e-07, 4.910084025065105e-05, -0.22795141249252723)",0.0
"(0.71807842, 1.3107199999999997e-05, 0.0005098933410644532, -0.22706248983558439)",0.0
"(0.7428305, 6.710886399999998e-09, 1.4586401957273488e-06, -0.22806419263583774)",1.0
"(0.45952825, 2.0971519999999997e-08, 7.978886540730796e-06, -0.22804811946289794)",0.0
"(0.71807842, 1.0485759999999998e-06, 8.285766792297365e-05, -0.22788303382660854)",0.0
"(0.7428305, 5.368709119999998e-10, 2.370290318056942e-07, -0.22806906434665558)",1.0
"(0.45952825, 1.6777215999999996e-09, 1.2965690628687545e-06, -0.22806607932882392)",0.0
"(0.71807842, 8.388607999999999e-08, 1.3464371037483219e-05, -0.22803542056779874)",0.0
"(0.7428305, 4.2949672959999985e-11, 3.851721766842531e-08, -0.22806996909295033)",1.0
"(0.45952825, 1.3421772799999996e-10, 2.1069247271617261e-07, -0.22806941473249587)",0.0
"(0.71807842, 6.710886399999998e-09, 2.187960293591023e-06, -0.22806372096259123)",0.0
"(0.7428305, 0.0, 0.48750000000000004, 0.4178571428571429)",1.0
"(0.7428305, 0.0, 0.07921875, -0.10811224489795916)",1.0
"(0.7428305, 0.0, 0.012873046875, -0.20579227405247813)",1.0
"(0.99466336, 0.08, 0.0, 0.37142857142857144)",1.0
"(0.7428305, 0.0, 0.0020918701171875, -0.22393285089546025)",1.0
"(0.99466336, 0.0063999999999999994, 0.0, -0.11673469387755102)",1.0
"(0.7428305, 0.0, 0.0003399288940429688, -0.2273018151662998)",1.0
"(0.99466336, 0.0005119999999999999, 0.0, -0.20739358600583094)",1.0
"(0.7428305, 0.0, 5.523844528198243e-05, -0.22792747995945567)",1.0
"(0.99466336, 4.0959999999999994e-05, 0.0, -0.2242302374010829)",1.0
"(0.7428305, 0.0, 8.976247358322146e-06, -0.22804367484961321)",1.0
"(0.99466336, 3.2767999999999993e-06, 0.0, -0.22735704408877255)",1.0
"(0.7428305, 0.0, 1.4586401957273488e-06, -0.22806525390064247)",1.0
"(0.99466336, 2.6214399999999994e-07, 0.0, -0.22793773675934348)",1.0
"(0.47109073, 0.08, 0.0, 1.3)",1.0
"(0.90934714, 0.16, 0.48750000000000004, 0.37142857142857144)",1.0
"(0.99729938, 0.08, 0.0, 0.18571428571428572)",1.0
"(0.90934714, 0.012799999999999999, 0.07921875, -0.11673469387755102)",1.0
"(0.99729938, 0.0063999999999999994, 0.0, -0.15122448979591838)",1.0
"(0.90934714, 0.0010239999999999997, 0.012873046875, -0.20739358600583094)",1.0
"(0.99729938, 0.0005119999999999999, 0.0, -0.21379883381924197)",1.0
"(0.99729938, 0.08, 0.0, 0.0)",1.0
"(0.90934714, 8.191999999999999e-05, 0.0020918701171875, -0.2242302374010829)",1.0
"(0.99729938, 4.0959999999999994e-05, 0.0, -0.22541978342357352)",1.0
"(0.99729938, 0.0063999999999999994, 0.0, -0.18571428571428572)",1.0
"(0.90934714, 6.5535999999999985e-06, 0.0003399288940429688, -0.22735704408877255)",1.0
"(0.99729938, 3.2767999999999993e-06, 0.0, -0.22757795977866369)",1.0
"(0.99729938, 0.0005119999999999999, 0.0, -0.22020408163265306)",1.0
"(0.90934714, 0.5599999999999999, 0.0, 0.18571428571428572)",1.0
"(0.90934714, 0.04479999999999999, 0.0, -0.15122448979591838)",1.0
"(0.7428305, 0.08, 0.5416666666666667, 0.6035714285714286)",0.5
"(0.90934714, 0.003583999999999999, 0.0, -0.21379883381924197)",1.0
"(0.7428305, 0.0063999999999999994, 0.08802083333333335, -0.07362244897959183)",0.5
"(0.90934714, 0.0002867199999999999, 0.0, -0.22541978342357352)",0.5
