"(0.15200617, 0.0384, 0.17164062500000002, -0.08224489795918367)",0.5
"(0.4535751, 0.0, 5.523844528198243e-05, -0.22793773675934348)",0.0
"(0.15200617, 0.0030719999999999996, 0.027891601562500003, -0.20098833819241985)",1.0
"(0.4535751, 0.0, 8.976247358322146e-06, -0.22804557968387812)",0.0
"(0.15200617, 0.0002457599999999999, 0.004532385253906251, -0.22304069137859228)",1.0
"(0.4535751, 0.0, 1.4586401957273488e-06, -0.22806560765557737)",0.0
"(0.15200617, 1.9660799999999993e-05, 0.0007365126037597659, -0.22713612839888145)",1.0
"(0.68516499, 0.08, 0.0, 0.9285714285714286)",0.0
"(0.4535751, 0.0, 2.370290318056942e-07, -0.22806932713603578)",0.0
"(0.15200617, 1.5728639999999994e-06, 0.00011968329811096195, -0.2278967095597923)",1.0
"(0.68516499, 0.0063999999999999994, 0.0, -0.013265306122448974)",0.0
"(0.4535751, 0.0, 3.851721766842531e-08, -0.22807001789669235)",0.0
"(0.15200617, 1.2582911999999994e-07, 1.944853594303132e-05, -0.22803796034681859)",1.0
"(0.68516499, 0.0005119999999999999, 0.0, -0.18817784256559766)",0.0
"(0.4535751, 0.0, 6.259047871119113e-09, -0.2280701461808143)",0.0
"(0.15200617, 1.0066329599999995e-08, 3.1603870907425894e-06, -0.22806419263583774)",1.0
"(0.68516499, 4.0959999999999994e-05, 0.0, -0.220661599333611)",0.0
"(0.4535751, 0.0, 1.017095279056856e-09, -0.22807017000500837)",0.0
"(0.15200617, 8.053063679999995e-10, 5.135629022456708e-07, -0.22806906434665558)",0.5
"(0.68516499, 3.2767999999999993e-06, 0.0, -0.22669429701909918)",0.0
"(0.4535751, 0.0, 1.652779828467391e-10, -0.22807017442950153)",0.0
"(0.15200617, 6.442450943999995e-11, 8.345397161492152e-08, -0.22806996909295033)",0.5
"(0.68516499, 2.6214399999999994e-07, 0.0, -0.22781465516068988)",0.0
"(0.4535751, 0.0, 2.6857672212595103e-11, -0.22807017525119316)",0.0
"(0.15200617, 5.153960755199997e-12, 1.3561270387424747e-08, -0.2280701371172622)",1.0
"(0.68516499, 2.0971519999999997e-08, 0.0, -0.22802272167269957)",0.0
"(0.99984997, 0.08, 0.8125, 0.0)",0.5
"(0.99984997, 0.0063999999999999994, 0.13203125000000002, -0.18571428571428572)",0.5
"(0.99984997, 0.0005119999999999999, 0.021455078125000002, -0.22020408163265306)",0.5
"(0.99984997, 4.0959999999999994e-05, 0.0034864501953125004, -0.22660932944606416)",0.5
"(0.99984997, 3.2767999999999993e-06, 0.0005665481567382814, -0.22779887546855476)",0.5
"(0.99984997, 2.6214399999999994e-07, 9.206407546997073e-05, -0.22801979115844587)",0.5
"(0.99984997, 2.0971519999999997e-08, 1.4960412263870244e-05, -0.2280608183579971)",0.5
"(0.99984997, 1.6777215999999996e-09, 2.431066992878915e-06, -0.2280684376950566)",0.5
"(0.99984997, 1.3421772799999996e-10, 3.9504838634282367e-07, -0.2280698527147962)",0.5
"(0.96153588, 0.08, 1.3, 0.8357142857142859)",0.5
"(0.96153588, 0.0063999999999999994, 0.21125000000000002, -0.030510204081632627)",0.5
"(0.96153588, 0.0005119999999999999, 0.03432812500000001, -0.1913804664723032)",0.5
"(0.96153588, 4.0959999999999994e-05, 0.005578320312500002, -0.22125637234485632)",0.5
"(0.96153588, 3.2767999999999993e-06, 0.0009064770507812503, -0.22680475486404475)",1.0
"(1.0, 0.08, 0.8125, 0.65)",1.0
"(0.96153588, 2.6214399999999994e-07, 0.00014730252075195318, -0.22783516876046547)",1.0
"(1.0, 0.0063999999999999994, 0.13203125000000002, -0.065)",1.0
"(0.99998345, 0.08, 0.65, 0.18571428571428572)",1.0
"(0.96153588, 2.0971519999999997e-08, 2.3936659622192394e-05, -0.2280265313412293)",1.0
"(1.0, 0.0005119999999999999, 0.021455078125000002, -0.1977857142857143)",1.0
"(0.99998345, 0.0063999999999999994, 0.10562500000000001, -0.15122448979591838)",1.0
"(0.99729938, 0.08, 0.325, 0.18571428571428572)",1.0
"(0.96153588, 1.6777215999999996e-09, 3.889707188606264e-06, -0.2280620701062283)",1.0
"(1.0, 4.0959999999999994e-05, 0.0034864501953125004, -0.22244591836734692)",1.0
"(0.99998345, 0.0005119999999999999, 0.017164062500000004, -0.21379883381924197)",1.0
"(0.99729938, 0.0063999999999999994, 0.052812500000000005, -0.15122448979591838)",1.0
"(0.96153588, 1.3421772799999996e-10, 6.32077418148518e-07, -0.22806867016258525)",1.0
"(1.0, 3.2767999999999993e-06, 0.0005665481567382814, -0.22702567055393585)",1.0
"(0.99998345, 4.0959999999999994e-05, 0.002789160156250001, -0.22541978342357352)",1.0
"(0.99729938, 0.0005119999999999999, 0.008582031250000002, -0.21379883381924197)",1.0
"(0.96153588, 1.0737418239999996e-11, 1.0271258044913418e-07, -0.22806989588733728)",1.0
"(1.0, 2.6214399999999994e-07, 9.206407546997073e-05, -0.22787619596001663)",1.0
"(0.99998345, 3.2767999999999993e-06, 0.00045323852539062517, -0.22757795977866369)",1.0
"(0.99729938, 4.0959999999999994e-05, 0.0013945800781250005, -0.22541978342357352)",1.0
"(0.96153588, 8.589934591999996e-13, 1.6690794322984305e-08, -0.22807012352193407)",1.0
"(1.0, 2.0971519999999997e-08, 1.4960412263870244e-05, -0.2280341506782888)",1.0
"(0.99998345, 2.6214399999999994e-07, 7.365126037597659e-05, -0.2279787639588947)",1.0
"(0.99729938, 3.2767999999999993e-06, 0.00022661926269531259, -0.22757795977866369)",1.0
"(0.96153588, 6.871947673599997e-14, 2.7122540774849495e-09, -0.2280701657969306)",1.0
"(1.0, 1.6777215999999996e-09, 2.431066992878915e-06, -0.2280634851259679)",1.0
"(0.99998345, 2.0971519999999997e-08, 1.1968329811096197e-05, -0.22805319902093757)",1.0
"(0.99729938, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.2279787639588947)",1.0
"(0.7428305, 0.08, 0.0, 0.37142857142857144)",1.0
"(0.7428305, 0.0063999999999999994, 0.0, -0.11673469387755102)",1.0
"(0.7428305, 0.0005119999999999999, 0.0, -0.20739358600583094)",1.0
"(0.7428305, 4.0959999999999994e-05, 0.0, -0.2242302374010829)",1.0
"(0.7428305, 3.2767999999999993e-06, 0.0, -0.22735704408877255)",1.0
"(0.7428305, 2.6214399999999994e-07, 0.0, -0.22793773675934348)",1.0
"(0.90934714, 0.08, 0.65, 0.65)",0.5
"(0.90934714, 0.0063999999999999994, 0.10562500000000001, -0.065)",0.5
"(0.90934714, 0.0005119999999999999, 0.017164062500000004, -0.1977857142857143)",0.5
"(0.90934714, 4.0959999999999994e-05, 0.002789160156250001, -0.22244591836734692)",0.5
"(0.90934714, 3.2767999999999993e-06, 0.00045323852539062517, -0.22702567055393585)",0.5
"(0.90934714, 2.6214399999999994e-07, 7.365126037597659e-05, -0.22787619596001663)",0.5
"(0.90934714, 2.0971519999999997e-08, 1.1968329811096197e-05, -0.2280341506782888)",0.5
"(0.90934714, 1.6777215999999996e-09, 1.944853594303132e-06, -0.2280634851259679)",0.5
"(0.90934714, 1.3421772799999996e-10, 3.16038709074259e-07, -0.22806893295196548)",0.5
"(0.90934714, 1.0737418239999996e-11, 5.135629022456709e-08, -0.2280699446910793)",1.0
"(0.90934714, 8.589934591999996e-13, 8.345397161492152e-09, -0.22807013258548614)",1.0
"(0.90934714, 6.871947673599997e-14, 1.3561270387424747e-09, -0.2280701674801617)",1.0
"(0.77854938, 0.08, 0.65, 0.5571428571428572)",0.5
"(0.77854938, 0.0063999999999999994, 0.10562500000000001, -0.08224489795918367)",0.5
"(0.77854938, 0.0005119999999999999, 0.017164062500000004, -0.20098833819241985)",0.5
"(0.77854938, 4.0959999999999994e-05, 0.002789160156250001, -0.22304069137859228)",0.5
"(0.93923611, 0.08, 0.8125, 0.5571428571428572)",0.5
"(0.77854938, 3.2767999999999993e-06, 0.00045323852539062517, -0.22713612839888145)",1.0
"(0.93923611, 0.0063999999999999994, 0.13203125000000002, -0.08224489795918367)",0.5
"(0.77854938, 2.6214399999999994e-07, 7.365126037597659e-05, -0.2278967095597923)",1.0
"(0.93923611, 0.0005119999999999999, 0.021455078125000002, -0.20098833819241985)",0.5
"(0.84387382, 0.08, 0.0, 0.9285714285714286)",1.0
"(0.77854938, 2.0971519999999997e-08, 1.1968329811096197e-05, -0.22803796034681859)",1.0
"(0.93923611, 4.0959999999999994e-05, 0.0034864501953125004, -0.22304069137859228)",1.0
"(0.84387382, 0.0063999999999999994, 0.0, -0.013265306122448974)",1.0
"(0.77854938, 1.6777215999999996e-09, 1.944853594303132e-06, -0.22806419263583774)",1.0
"(0.93923611, 3.2767999999999993e-06, 0.0005665481567382814, -0.22713612839888145)",1.0
"(0.84387382, 0.0005119999999999999, 0.0, -0.18817784256559766)",1.0
"(0.77854938, 1.3421772799999996e-10, 3.16038709074259e-07, -0.22806906434665558)",1.0
"(0.93923611, 2.6214399999999994e-07, 9.206407546997073e-05, -0.2278967095597923)",1.0
"(0.84387382, 4.0959999999999994e-05, 0.0, -0.220661599333611)",1.0
"(0.77854938, 1.0737418239999996e-11, 5.135629022456709e-08, -0.22806996909295033)",1.0
"(0.93923611, 2.0971519999999997e-08, 1.4960412263870244e-05, -0.22803796034681859)",1.0
"(0.84387382, 3.2767999999999993e-06, 0.0, -0.22669429701909918)",1.0
"(0.7428305, 0.08, 0.24375000000000002, 0.37142857142857144)",1.0
"(0.77854938, 0.08, 0.43333333333333335, 0.37142857142857144)",0.0
"(0.7428305, 0.0063999999999999994, 0.039609375, -0.11673469387755102)",1.0
"(0.77854938, 0.0063999999999999994, 0.07041666666666667, -0.11673469387755102)",0.0
"(0.7428305, 0.0005119999999999999, 0.0064365234375, -0.20739358600583094)",1.0
"(0.90934714, 0.08, 0.65, 0.37142857142857144)",1.0
"(0.90934714, 0.08, 0.9750000000000001, 0.37142857142857144)",0.5
"(0.7428305, 4.0959999999999994e-05, 0.00104593505859375, -0.2242302374010829)",1.0
"(0.90934714, 0.0063999999999999994, 0.10562500000000001, -0.11673469387755102)",1.0
"(0.90934714, 0.0063999999999999994, 0.1584375, -0.11673469387755102)",1.0
"(0.69961639, 0.08, 0.0, 0.7428571428571429)",0.0
"(0.7428305, 3.2767999999999993e-06, 0.0001699644470214844, -0.22735704408877255)",1.0
"(0.90934714, 0.0005119999999999999, 0.017164062500000004, -0.20739358600583094)",1.0
"(0.90934714, 0.0005119999999999999, 0.02574609375, -0.20739358600583094)",1.0
"(0.69961639, 0.0063999999999999994, 0.0, -0.04775510204081632)",0.0
"(0.7428305, 2.6214399999999994e-07, 2.7619222640991215e-05, -0.22793773675934348)",1.0
"(0.90934714, 4.0959999999999994e-05, 0.002789160156250001, -0.2242302374010829)",1.0
"(0.90934714, 4.0959999999999994e-05, 0.004183740234375, -0.2242302374010829)",1.0
"(0.69961639, 0.0005119999999999999, 0.0, -0.19458309037900873)",0.0
"(0.7428305, 2.0971519999999997e-08, 4.488123679161073e-06, -0.22804557968387812)",1.0
"(0.90934714, 3.2767999999999993e-06, 0.00045323852539062517, -0.22735704408877255)",1.0
"(0.90934714, 3.2767999999999993e-06, 0.0006798577880859376, -0.22735704408877255)",1.0
"(0.69961639, 4.0959999999999994e-05, 0.0, -0.2218511453561016)",0.0
"(0.7428305, 1.6777215999999996e-09, 7.293200978636744e-07, -0.22806560765557737)",1.0
"(0.90934714, 2.6214399999999994e-07, 7.365126037597659e-05, -0.22793773675934348)",1.0
"(0.90934714, 2.6214399999999994e-07, 0.00011047689056396486, -0.22793773675934348)",1.0
"(0.69961639, 3.2767999999999993e-06, 0.0, -0.2269152127089903)",0.0
"(0.7428305, 1.3421772799999996e-10, 1.185145159028471e-07, -0.22806932713603578)",1.0
"(0.90934714, 2.0971519999999997e-08, 1.1968329811096197e-05, -0.22804557968387812)",1.0
"(0.90934714, 2.0971519999999997e-08, 1.7952494716644292e-05, -0.22804557968387812)",1.0
"(0.69961639, 2.6214399999999994e-07, 0.0, -0.2278556823602411)",0.0
"(0.7428305, 1.0737418239999996e-11, 1.9258608834212655e-08, -0.22807001789669235)",1.0
"(0.90934714, 1.6777215999999996e-09, 1.944853594303132e-06, -0.22806560765557737)",1.0
"(0.90934714, 1.6777215999999996e-09, 2.9172803914546976e-06, -0.22806560765557737)",1.0
"(0.69961639, 2.0971519999999997e-08, 0.0, -0.22803034100975905)",0.0
"(0.7428305, 8.589934591999996e-13, 3.1295239355595567e-09, -0.2280701461808143)",1.0
"(0.90934714, 1.3421772799999996e-10, 3.16038709074259e-07, -0.22806932713603578)",1.0
"(0.90934714, 1.3421772799999996e-10, 4.740580636113884e-07, -0.22806932713603578)",1.0
"(0.69961639, 1.6777215999999996e-09, 0.0, -0.22806277761609814)",0.0
"(0.7428305, 6.871947673599997e-14, 5.08547639528428e-10, -0.22807017000500837)",1.0
"(0.90934714, 1.0737418239999996e-11, 5.135629022456709e-08, -0.22807001789669235)",1.0
"(0.90934714, 1.0737418239999996e-11, 7.703443533685062e-08, -0.22807001789669235)",1.0
"(0.69961639, 1.3421772799999996e-10, 0.0, -0.22806880155727538)",0.0
"(0.7428305, 5.497558138879998e-15, 8.263899142336955e-11, -0.22807017442950153)",1.0
"(0.90934714, 8.589934591999996e-13, 8.345397161492152e-09, -0.2280701461808143)",1.0
"(0.90934714, 8.589934591999996e-13, 1.2518095742238227e-08, -0.2280701461808143)",1.0
"(0.69961639, 1.0737418239999996e-11, 0.0, -0.22806992028920828)",0.0
"(0.71807842, 0.08, 0.0, 0.5571428571428572)",0
"(0.71807842, 0.0063999999999999994, 0.0, -0.08224489795918367)",0
"(0.71807842, 0.0005119999999999999, 0.0, -0.20098833819241985)",0
"(0.71807842, 4.0959999999999994e-05, 0.0, -0.22304069137859228)",0
"(0.71807842, 3.2767999999999993e-06, 0.0, -0.22713612839888145)",0
"(0.71807842, 2.6214399999999994e-07, 0.0, -0.2278967095597923)",0
"(0.71807842, 2.0971519999999997e-08, 0.0, -0.22803796034681859)",0
"(0.71807842, 1.6777215999999996e-09, 0.0, -0.22806419263583774)",0
"(0.71807842, 1.3421772799999996e-10, 0.0, -0.22806906434665558)",0
"(0.71807842, 1.0737418239999996e-11, 0.0, -0.22806996909295033)",0
"(0.71807842, 8.589934591999996e-13, 0.0, -0.2280701371172622)",0
"(0.71807842, 6.871947673599997e-14, 0.0, -0.22807016832177726)",0
"(0.71807842, 5.497558138879998e-15, 0.0, -0.2280701741169015)",0
